Date,France,Belgium,Italy,Netherlands,GB,Austria,Germany,Switzerland,Luxembourg,Island of Ireland,Total,Industrial,LDZ,Gas-to-Power
2019-10-10,97.98148181818182,46.960090909090916,167.33527272727272,97.7960909090909,162.68,24.329090909090915,233.47254545454547,7.612336363636366,2.1664545454545454,0,840.3333636363636,277.31001000000003,277.31001000000003,285.7133436363637
2019-10-11,90.0591,44.86709090909091,162.39605454545455,96.36600000000001,152.76,21.262727272727272,208.647,9.423027272727275,2.1561818181818184,0,787.9371818181818,260.01927,260.01927,267.89864181818183
2019-10-12,71.27847272727273,39.42436363636364,133.78609090909092,91.27672727272727,173.26,20.714545454545455,176.195,6.3445818181818225,1.8004545454545453,0,714.0802363636362,235.64647799999997,235.64647799999997,242.78728036363634
2019-10-13,59.54103636363635,32.63918181818182,124.58650909090909,78.25081818181818,180.01999999999998,20.30818181818182,157.9028181818182,5.404036363636363,1.3912727272727274,0,660.0438545454545,217.81447199999997,217.81447199999997,224.41491054545452
2019-10-14,85.74368181818181,43.03363636363636,165.65652727272726,89.12463636363637,211.98000000000002,24.684545454545457,189.97136363636366,6.300763636363644,1.636818181818182,0,818.1319727272727,269.983551,269.983551,278.1648707272727
2019-10-15,97.11599090909091,46.69872727272727,166.5035,92.29654545454547,204.63,24.393636363636364,194.80890909090908,8.360354545454541,1.8731818181818183,0,836.6808454545455,276.10467900000003,276.10467900000003,284.4714874545455
2019-10-16,100.7646272727273,48.92872727272727,167.48339090909093,100.57381818181818,193.25,26.45727272727273,206.22418181818182,8.677872727272721,1.9072727272727275,0,854.2671636363638,281.90816400000006,281.90816400000006,290.4508356363637
2019-10-17,100.18522727272726,47.57681818181818,172.94476363636363,97.60363636363638,210.0,24.73,210.5274545454546,7.659354545454548,1.9943636363636363,0,873.2216181818184,288.16313400000007,288.16313400000007,296.8953501818183
2019-10-18,99.31342727272728,46.40081818181819,166.1763181818182,97.50845454545455,201.42,26.171818181818182,202.54436363636364,6.776990909090912,2.0822727272727275,0,848.3944636363638,279.97017300000005,279.97017300000005,288.4541176363637
2019-10-19,91.39347272727272,44.545818181818184,134.04447272727273,95.57681818181818,177.28,21.971818181818183,192.46654545454544,7.1288636363636435,1.7672727272727273,0,766.1750818181819,252.83777700000002,252.83777700000002,260.49952781818183
2019-10-20,94.49714545454547,46.41563636363637,120.37493636363638,101.84118181818181,192.25,22.35909090909091,192.03118181818184,5.713454545454546,1.6710909090909092,0,777.1537181818182,256.460727,256.460727,264.2322641818182
2019-10-21,114.0181181818182,53.286090909090916,168.99756363636365,107.57981818181818,232.94,25.321818181818184,218.64590909090907,6.181381818181819,1.9921818181818183,0,928.9628818181819,306.55775100000005,306.55775100000005,315.8473798181819
2019-10-22,118.8485,52.19045454545455,171.05768181818183,106.00654545454546,227.26,25.67545454545455,227.44527272727274,7.521709090909084,2.1402727272727273,0,938.1458909090909,309.588144,309.588144,318.96960290909095
2019-10-23,112.03047272727274,49.97627272727273,164.7588909090909,105.2069090909091,221.81,24.942727272727275,227.05818181818182,7.3167636363636355,2.137818181818182,0,915.2380363636363,302.028552,302.028552,311.1809323636364
2019-10-24,106.47360909090911,45.468909090909094,173.98013636363635,93.91872727272728,212.89,24.826363636363638,216.36009090909093,7.3914636363636355,1.8679999999999999,0,883.1773,291.448509,291.448509,300.280282
2019-10-25,102.00561818181818,43.57109090909091,162.24567272727273,90.22627272727274,216.26,24.95090909090909,207.2178181818182,7.179018181818179,1.8976363636363638,0,855.5540363636364,282.33283200000005,282.33283200000005,290.8883723636364
2019-10-26,82.72733636363638,33.86790909090909,127.09194545454545,75.23336363636363,199.73,21.116363636363637,176.71736363636364,9.48216363636364,1.6162727272727273,0,727.5827181818183,240.10229700000005,240.10229700000005,247.37812418181827
2019-10-27,101.8818090909091,46.415090909090914,121.45381818181819,97.24845454545454,216.04,22.52,195.1420909090909,6.725309090909093,1.858,0,809.2845727272727,267.063909,267.063909,275.15675472727276
2019-10-28,130.1119909090909,57.68036363636364,172.96159090909094,113.9210909090909,277.33,27.505454545454548,266.7100909090909,8.902645454545457,2.337727272727273,0,1057.4609545454548,348.9621150000001,348.9621150000001,359.53672454545466
2019-10-29,135.47606363636362,59.59472727272727,178.04637272727274,120.01609090909092,273.03,30.917272727272728,297.8044545454546,10.100681818181819,2.5527272727272727,0,1107.5383909090908,365.487669,365.487669,376.5630529090909
2019-10-30,137.8694636363636,65.77163636363636,184.12573636363638,132.8612727272727,264.76,32.29545454545455,324.13100000000003,9.816281818181814,2.6649090909090907,0,1154.2957545454544,380.917599,380.917599,392.46055654545455
2019-10-31,135.9364,65.32536363636363,183.16763636363635,136.66963636363636,259.59,32.10545454545454,330.5573636363637,10.311745454545456,2.6173636363636366,0,1156.2809636363636,381.572718,381.572718,393.13552763636363
2019-11-01,110.70395454545454,50.90136363636364,144.6056363636364,121.27163636363638,207.31,25.650000000000006,301.51,9.090390909090907,2.309181818181818,0,973.3521636363637,321.20621400000005,321.20621400000005,330.93973563636365
2019-11-02,101.63818181818182,41.27072727272727,139.8291909090909,89.24900000000001,193.61999999999998,24.451818181818183,236.03836363636364,7.670399999999997,1.9844545454545455,0,835.7521363636365,275.79820500000005,275.79820500000005,284.15572636363646
2019-11-03,108.43592727272727,45.62218181818182,131.8848181818182,97.83172727272729,209.41000000000003,22.32181818181818,229.7940909090909,7.930300000000004,1.864909090909091,0,855.0957727272728,282.18160500000005,282.18160500000005,290.73256272727275
2019-11-04,140.42490000000004,56.841545454545454,173.6113,109.02190909090909,231.14999999999998,28.13,260.1839090909091,9.228336363636368,2.423818181818182,0,1011.0157181818182,333.63518700000003,333.63518700000003,343.7453441818182
2019-11-05,151.7489818181818,62.02554545454545,182.30995454545456,116.52581818181818,250.2,29.472727272727276,273.2187272727273,10.240281818181817,2.506545454545454,0,1078.248581818182,355.82203200000004,355.82203200000004,366.6045178181819
2019-11-06,157.1191363636364,62.86845454545454,205.69289090909092,117.7669090909091,277.31,29.638181818181817,295.3474545454546,11.431790909090914,2.5062727272727274,0,1159.681090909091,382.69476000000003,382.69476000000003,394.2915709090909
2019-11-07,169.98826363636363,63.86472727272728,210.08902727272726,125.8558181818182,253.59000000000003,30.41636363636364,299.76545454545453,12.051390909090916,2.5471818181818184,0,1168.1682272727273,385.495515,385.495515,397.1771972727273
2019-11-08,177.65231818181817,65.8269090909091,201.77914545454547,127.3779090909091,288.0,29.65090909090909,311.35836363636366,11.9846,2.7849090909090912,0,1216.4150636363638,401.4169710000001,401.4169710000001,413.5811216363637
2019-11-09,163.41459999999998,59.953,167.2817181818182,123.85536363636363,278.34,26.194545454545455,294.9071818181818,11.747372727272731,2.859272727272727,0,1128.5530545454546,372.42250800000005,372.42250800000005,383.7080385454546
2019-11-10,162.90308181818182,59.47472727272728,169.57017272727273,125.973,259.43,28.410909090909094,313.80081818181816,12.961390909090914,2.782636363636364,0,1135.306736363636,374.6512229999999,374.6512229999999,386.00429036363624
2019-11-11,176.3162363636364,63.603,225.51815454545454,135.6789090909091,259.08,32.25727272727273,351.8098181818182,13.638518181818183,3.046181818181818,0,1260.948090909091,416.11287000000004,416.11287000000004,428.72235090909095
2019-11-12,194.23493636363636,69.65509090909092,226.7686181818182,136.76063636363637,279.75,33.88,356.324,14.135354545454547,3.206,0,1314.7146363636361,433.85582999999997,433.85582999999997,447.0029763636363
2019-11-13,194.81265454545456,71.21763636363637,238.25295454545454,134.26500000000001,296.43,37.97363636363636,368.30436363636363,13.45840909090909,3.2221818181818183,0,1357.9368363636363,448.119156,448.119156,461.69852436363635
2019-11-14,205.66774545454547,74.351,249.9096,135.22899999999998,302.8,35.96363636363636,361.03836363636367,14.792400000000002,3.1580909090909093,0,1382.9098363636367,456.36024600000013,456.36024600000013,470.1893443636365
2019-11-15,211.86582727272727,75.24236363636363,236.43435454545454,138.77763636363636,296.78999999999996,30.88727272727273,342.63945454545456,14.321454545454545,3.2686363636363636,0,1350.227,445.57491000000005,445.57491000000005,459.07718000000006
2019-11-16,192.63086363636364,68.08263636363637,198.76894545454547,126.00545454545454,285.12,25.205454545454543,320.12045454545455,13.2046,3.176727272727273,0,1232.3151363636364,406.663995,406.663995,418.9871463636364
2019-11-17,190.00108181818183,63.38636363636364,188.17749090909092,124.42309090909092,278.70000000000005,24.933636363636364,325.60972727272735,13.572954545454547,2.8929090909090913,0,1211.6972545454548,399.8600940000001,399.8600940000001,411.97706654545465
2019-11-18,209.13757272727275,72.35945454545455,251.66317272727275,133.70863636363637,319.32,32.71454545454546,351.08818181818185,14.726672727272728,3.2374545454545456,0,1387.9556909090911,458.0253780000001,458.0253780000001,471.904934909091
2019-11-19,213.3453090909091,77.70227272727273,260.6488818181818,144.46218181818185,339.97,35.54454545454546,362.4420909090909,15.1609,3.3484545454545454,0,1452.6246363636367,479.3661300000001,479.3661300000001,493.8923763636365
2019-11-20,220.78200000000004,81.92454545454547,245.40556363636364,155.7479090909091,307.22,35.019090909090906,377.43600000000004,15.39508181818182,3.4722727272727276,0,1442.4024636363638,475.99281300000007,475.99281300000007,490.4168376363637
2019-11-21,205.74395454545456,80.5570909090909,244.49195454545455,155.7080909090909,307.25,33.14636363636364,370.0770909090909,14.467863636363639,3.313272727272727,0,1414.755681818182,466.8693750000001,466.8693750000001,481.0169318181819
2019-11-22,178.80594545454545,65.95654545454545,232.47776363636365,133.0369090909091,275.57,29.087272727272733,349.595,13.576827272727275,3.029181818181818,0,1281.1354454545453,422.774697,422.774697,435.58605145454544
2019-11-23,155.02929090909092,62.63672727272728,188.06085454545456,127.60672727272728,242.87,25.36909090909091,302.75800000000004,11.576799999999999,2.9470909090909094,0,1118.8545818181822,369.2220120000001,369.2220120000001,380.410557818182
2019-11-24,156.70484545454548,59.726454545454544,179.42240909090907,119.94809090909091,236.82,26.65727272727273,308.02436363636366,11.603554545454545,2.663363636363636,0,1101.5703545454542,363.5182169999999,363.5182169999999,374.53392054545446
2019-11-25,173.1710636363636,64.5828181818182,221.1175363636364,130.7590909090909,246.67000000000002,34.14,346.53945454545453,13.295300000000001,2.6667272727272726,0,1232.941990909091,406.870857,406.870857,419.2002769090909
2019-11-26,161.18364545454546,60.844727272727276,226.79549090909092,122.8058181818182,227.31,32.96454545454546,323.2915454545455,12.202009090909092,2.7100909090909093,0,1170.1078727272727,386.135598,386.135598,397.83667672727273
2019-11-27,156.31933636363638,56.1379090909091,224.6180272727273,114.3589090909091,240.07,29.40363636363636,295.5206363636364,11.941645454545455,2.6861818181818182,0,1131.0562818181822,373.24857300000014,373.24857300000014,384.55913581818197
2019-11-28,164.52010909090907,60.415181818181814,219.1189272727273,123.12927272727272,259.4,28.106363636363636,283.38954545454544,12.520463636363637,2.7533636363636362,0,1153.3532272727275,380.6065650000001,380.6065650000001,392.14009727272736
2019-11-29,173.99686363636366,64.40454545454546,226.12188181818183,135.80890909090908,309.2,29.80272727272727,310.4819090909091,12.5158,2.928181818181818,0,1265.2608181818182,417.53607000000005,417.53607000000005,430.1886781818182
2019-11-30,174.47537272727274,63.605636363636364,205.69791818181818,134.8320909090909,310.22,30.811818181818186,324.80672727272736,13.23051818181818,3.0183636363636364,0,1260.6984454545454,416.030487,416.030487,428.6374714545455
2019-12-01,182.23176363636367,71.49318181818182,201.07336363636364,145.97136363636363,305.32,32.526363636363634,354.3576363636363,13.875609090909089,3.0982727272727275,0,1309.9475545454543,432.28269299999994,432.28269299999994,445.3821685454545
2019-12-02,214.81215454545455,80.09927272727273,261.11214545454544,142.97809090909092,339.43,36.70636363636364,401.0420909090909,15.733654545454547,3.554090909090909,0,1495.4678636363637,493.50439500000005,493.50439500000005,508.4590736363637
2019-12-03,224.61008181818184,79.05390909090909,273.0938272727273,141.05336363636366,315.61,40.58181818181818,401.9038181818182,17.261200000000002,3.2184545454545455,0,1496.3864727272728,493.807536,493.807536,508.7714007272728
2019-12-04,235.46378181818184,82.46118181818181,287.99294545454546,149.35918181818184,312.65,40.417272727272724,402.269,17.37641818181818,3.408272727272727,0,1531.398054545455,505.36135800000017,505.36135800000017,520.6753385454547
2019-12-05,238.53822727272728,83.31963636363636,305.7399181818182,148.80254545454545,289.38,41.42545454545455,411.50454545454545,16.258627272727274,3.6879999999999997,0,1538.656954545455,507.7567950000002,507.7567950000002,523.1433645454547
2019-12-06,212.74413636363636,73.00845454545455,291.97715454545454,132.73572727272727,234.17,39.94272727272728,370.50290909090904,14.976054545454545,3.300636363636364,0,1373.3578000000002,453.20807400000007,453.20807400000007,466.9416520000001
2019-12-07,167.87029999999996,58.58936363636364,231.2577727272727,110.79445454545454,215.91,31.318181818181813,310.5190909090909,12.814081818181819,2.0189090909090908,0,1141.0921545454546,376.56041100000004,376.56041100000004,387.9713325454546
2019-12-08,148.7506181818182,56.731,214.2194818181818,105.91145454545455,215.8,30.083636363636366,285.47136363636366,11.498236363636366,2.544909090909091,0,1071.0107,353.433531,353.433531,364.14363800000007
2019-12-09,196.62558181818184,70.36981818181818,273.3159545454546,136.47400000000002,280.11,38.03272727272727,323.8444545454546,14.416600000000003,3.0242727272727277,0,1336.2134090909092,440.95042500000005,440.95042500000005,454.31255909090913
2019-12-10,211.32973636363639,74.97518181818182,279.03836363636367,142.64300000000003,272.32,37.944545454545455,358.757,15.77397272727273,3.2958181818181815,0,1396.0776181818183,460.705614,460.705614,474.66639018181826
2019-12-11,211.89697272727273,74.80836363636364,294.36808181818185,142.38463636363636,297.24,39.93636363636363,380.6317272727273,16.678718181818184,3.3739999999999997,0,1461.3188636363636,482.235225,482.235225,496.84841363636366
